0,1,2,3,4,5,6,7,8,9
0.6223334251117857,0.7316504530588261,0.43868429936255404,0.6884914318286577,0.7158945553120141,0.018019092332024145,0.32799229050817136,0.24790705159329518,0.07548774879250797,0.30828257425945915
0.1471051223801344,0.9021449061434306,0.8131939710084864,0.7872551120578092,0.7948767452670803,0.6921501522095973,0.8900390939206938,0.9104117782882984,0.457706555107931,0.023648271552639266
0.24839361990233966,0.7308479594463106,0.8933567509375065,0.8517521724033187,0.018581935554742635,0.5775932697203677,0.6222464638100099,0.40051316227400446,0.6138344024069977,0.5884315550166682
0.812731107598024,0.6913212468355622,0.03148587942144643,0.4977337084412603,0.419826293709617,0.9183029518802516,0.8073825370918001,0.3230690891593634,0.6022123572419966,0.8364352821381631
0.9749702474634179,0.7952561708269135,0.2485815580040618,0.952940817141559,0.9683695707531234,0.8236723527058465,0.4003863545682895,0.14318876301672034,0.9395382959021759,0.5203760263562398
0.8308057075410326,0.7850679631545625,0.7610747262283069,0.06965629327688494,0.22962425295666655,0.49410052766063195,0.09638188767869049,0.028166056983395915,0.5308576262670017,0.9529104209958041
0.21832404310239806,0.950424367391362,0.9880652987570309,0.7019151852113621,0.9205957720650803,0.9015764402189361,0.9377187970532198,0.25356388423201703,0.4425301542410738,0.09203643189259847
0.7043541051733931,0.2242996347755566,0.4473362038554479,0.7535056696601143,0.6022400394391825,0.21457201719852725,0.08926283758503095,0.6710617760908879,0.3484622130427062,0.7713544451882379
0.34042570265287264,0.1776518876251404,0.036219620272325836,0.6776879703090581,0.16441787347087522,0.45422720424891183,0.11554126659570485,0.9223940105033801,0.6881030369147432,0.2785541420899261
0.2283760974476141,0.3219594010766367,0.36572105169479663,0.5334292796683001,0.08927841128531433,0.5060473927684174,0.1767807275158204,0.7132879292748817,0.17821718591465352,0.30566908867803044
0.7534808106349581,0.9300647728713467,0.8299894540285917,0.37865075886919386,0.7446379730679559,0.8700453423393454,0.6571538538680868,0.29821747910026586,0.45870156804562723,0.49725460935096844
0.6332383229613223,0.0776086091038638,0.7029550977761548,0.31088737558451396,0.5438242987340762,0.03793172008209944,0.6712443445992422,0.6614666303476531,0.42013137507834,0.11934235247749037
0.798953584057122,0.35953501252698794,0.22450466945194258,0.8305252703147392,0.3603274327212148,0.07257864737040176,0.955871953796531,0.356890135866499,0.6592175922058402,0.14633750396931544
0.9834760078373329,0.9943309490518555,0.9784378741279792,0.19328118417524742,0.19796705458424946,0.9148494875782612,0.16064794173697083,0.8340351937187512,0.5120470502963844,0.14273661147670458
0.24861822348771578,0.6076616353686188,0.8010696453983255,0.746412731986597,0.3475523181546969,0.6553336709612225,0.9476750724400166,0.8630586120347409,0.7139769641461386,0.9954872799887325
0.577960896723774,0.30036463240491007,0.010086319437067948,0.33568096606247,0.96632158589794,0.12033456116690588,0.19228425226397283,0.45242028265335577,0.6463003965191384,0.11712926959955072
0.8719546202183769,0.795665602917428,0.16025137969731562,0.6691874817926354,0.2507875104378837,0.13334164315939323,0.5078983522343308,0.11415494761280043,0.9810953303717505,0.549069302872907
0.35354629804270576,0.9805706944854989,0.9297222256616557,0.5319243556963846,0.4273686251585731,0.7367434048625853,0.8154836432236972,0.2525143371407176,0.05840636371614605,0.7069932098690765
0.8144538322980475,0.3991019036789316,0.5423498013099919,0.961121834550686,0.6209386217520235,0.08898244071163586,0.820587804144432,0.10535122510158279,0.15232060123068492,0.037694530158174144
0.044682893605161644,0.8352140906754008,0.031737898499041295,0.5437108830935565,0.25543249591882944,0.06286143595677762,0.7392442520912891,0.07351035022954477,0.8096048878663511,0.7002714472910064
0.5017210012968062,0.937001625850627,0.8550722844192926,0.41336159908540704,0.3383205806723063,0.5291737365286855,0.5349791240669906,0.44631855700002454,0.03438043027456439,0.6901678642314507
0.37537705522692066,0.01257285934865049,0.7375331068278906,0.8213019594422345,0.4554762052461516,0.05386617711803132,0.6377552971928095,0.12174970890703318,0.8094880906273177,0.7772648403833095
0.5799482754409084,0.7054110964488386,0.3951830088920726,0.8134675598843112,0.8439200156218366,0.561187702787779,0.8835189015477221,0.8271220057654207,0.3375239169192631,0.9270203301438975
0.4771033163261553,0.6226085843920195,0.03849509447731325,0.9289833635317045,0.3901516791135081,0.999765553807701,0.4520439422987066,0.9572929360176247,0.0476313528961978,0.9023024657162808
0.9524820138247144,0.013335712881691442,0.7267540242727184,0.30560688721875695,0.9795366396932429,0.6955826773463643,0.20518113963107154,0.2819438491821309,0.9870911469060688,0.7926639411124785
0.30602969421261894,0.8956077466514185,0.5741684687068174,0.3287120740792019,0.10184651577459958,0.6410317210043366,0.6945754957085905,0.7838051715187189,0.5907176277074563,0.22192610879235652
0.05725488879297147,0.5113709346093458,0.8089268578645752,0.5046846472167692,0.4289322987999584,0.5874988262851989,0.39302816263437046,0.8186431414154252,0.45097238751101765,0.0662151811998597
0.31911450204231173,0.5701969145007529,0.04772873685455781,0.7578915060912038,0.3879888600450877,0.06996489471938305,0.5466060437526477,0.6007528780264512,0.2929540831521176,0.22430133969206623
0.2361312750482174,0.45420690196377034,0.5812481076058125,0.6700654715845514,0.6494970669122504,0.9643228980554203,0.21073445655149992,0.3259726445921677,0.08173192900381288,0.5040958262491758
0.47903562160234037,0.12361233832802476,0.3420055063575913,0.09228031880969645,0.41573956962868996,0.9889011778355795,0.5822396687551578,0.7330560385506357,0.29759043743702795,0.8019801424618246
0.49867108466057564,0.6756633207070832,0.43941116930665824,0.04835826046366687,0.027690803730325064,0.7704507508506945,0.26594470262157943,0.5415227515418612,0.898111050974938,0.5731801269524777
0.2299162215235805,0.9915170453898896,0.2546738201626827,0.795491929657791,0.7352822582499252,0.9743073301472694,0.565089007326935,0.49622260661965,0.2914536569254368,0.6406692319201344
0.7928972049117846,0.7246272299221556,0.3917192837727276,0.624799409950487,0.4613293706292516,0.2914976012029318,0.13612318185463845,0.7955324576005204,0.72844547098603,0.25567736608277114
0.711115857642951,0.8162428610505578,0.06218581759247477,0.8866331572336144,0.909292370887896,0.7838675855960374,0.9784050848223234,0.20971502281861776,0.6060893912358664,0.9803827138729182
0.2024216237424723,0.9032459619884389,0.6210595595694426,0.9102677966868292,0.2923008234973714,0.17145333482686365,0.061464935096855466,0.585607879857481,0.12084940108665987,0.24550730009815558
0.0642289125495018,0.7936216999084309,0.8019444654882334,0.39603958943734097,0.8052201933387256,0.8980753351671863,0.24673968734787377,0.4070586109639046,0.5800653893593595,0.5590086962930432
0.21732945821330418,0.4096524318591299,0.8538455039938351,0.3203762875542375,0.8978045379473354,0.15273032671377818,0.7144815769057423,0.3690141124793649,0.7048650439631899,0.9955050303123771
0.0769720977186572,0.4474667390028896,0.9691665199853421,0.21217455133083185,0.5332157206796978,0.7958622921695289,0.5821148754692606,0.039028006297321616,0.28053370004413025,0.47034168215700534
0.3988287693525181,0.5131075321919671,0.8037987347904427,0.8179900352597442,0.7946016747271432,0.7622218497005685,0.8426713770627221,0.5574832788704731,0.4214577169697694,0.34291599132578654
0.19806751293606706,0.6221780002855172,0.816735756980986,0.34270891431994244,0.5231685851759214,0.47098327413436114,0.48078863371090663,0.15942267995614645,0.30365360427048604,0.6435376166213205
0.2897476585778145,0.4926375282686486,0.8817924745423501,0.2094188575157424,0.3534385599079567,0.8948264477195184,0.09873833920581632,0.35043087006187223,0.16890428532287716,0.6985487557099178
0.06134624497362107,0.7541587201725147,0.3003222552339533,0.27451170473834685,0.6030746430689738,0.18491375381319164,0.9777146494152642,0.780393158355867,0.39041120440177357,0.5645189802436805
0.9265105863891933,0.48000279482148267,0.13461932101065632,0.6985301876210451,0.057245687741931395,0.4255792711388555,0.5325636096427321,0.6166219019663329,0.11356781822066475,0.976575110741182
0.07511355529952102,0.025192935541326178,0.5154733072242366,0.9757165567500247,0.17572432819412376,0.8370036366209594,0.37618606126692267,0.9458354160845034,0.7984766828995165,0.4227685316679547
0.38497730187316415,0.4131855231534669,0.560991056308565,0.5376695631582303,0.5084070466828966,0.6628511949433528,0.15198503887849568,0.7611222274747549,0.3717451580118266,0.16166993912675742
0.659182520758548,0.3737438308226265,0.4796975886811947,0.3927671712929376,0.18638182914110224,0.887750982381529,0.2039168136724545,0.45837108553916417,0.2074203228603151,0.7921490985852812
0.8292284306280987,0.6340838075655594,0.18765168587044034,0.1835822727101628,0.6554858696334702,0.29114622634638554,0.3860741116677151,0.8689152529934816,0.44174199063758435,0.15484596178802545
0.43588306715558156,0.08419409060386152,0.5294583757927505,0.3513644628074927,0.9269697873714858,0.5147874672758959,0.10017020386114273,0.9133444392391242,0.5543511243411442,0.16722108290592963
0.6257958791417043,0.8223894749242029,0.6704998978258165,0.55623315546043,0.2309016767678176,0.619425909565919,0.568573382364366,0.8157500391977962,0.32350007301266837,0.12658173386340943
0.5584474304487677,0.6737060202691036,0.739164392547288,0.9293379152923512,0.6067539217267955,0.5542152621991571,0.38500135916193423,0.47907782250693565,0.413923014548781,0.8401484113065487
0.19813819605423555,0.8466404463429944,0.0157040983923733,0.28388391912310074,0.566687303441023,0.43878373932788073,0.6045735502231759,0.3713774516138898,0.8102402561820505,0.9088891460301807
0.462026473146783,0.5274105571392271,0.5865048799477348,0.9126754206714884,0.47820122767228423,0.8011008545449917,0.12501079067269916,0.01989986256534526,0.9514966506922565,0.8527326302738635
0.3734207007954865,0.6992667305423403,0.42030602891107216,0.9468430668779774,0.6709523646899113,0.9148001165773831,0.01812517807197378,0.4961660661505166,0.9186756063437431,0.9772924371331217
0.012110260488176317,0.602489735030904,0.20373443306492,0.5127388672460821,0.2689454246162526,0.7431591004627696,0.8630930331723942,0.9971343844965626,0.7986594388705625,0.9512796041891401
0.13731939245158575,0.3410601615077855,0.915246549520226,0.9737915710306937,0.5499805101092803,0.711742382479131,0.21508487491742379,0.5041611820626116,0.39599170116991145,0.5342797735351696
0.17675590267653407,0.7267550485423796,0.43839164466256086,0.8517197261039651,0.15804868227213253,0.998517954018875,0.5847624566407008,0.9182299999024712,0.6910154053265315,0.5766200116091325
0.25456725747413267,0.5116072256654192,0.3744293675357413,0.9990006373957087,0.2055643472846912,0.8480429520333211,0.973578941822413,0.17867059848346,0.6707218905472889,0.8384993150720554
0.3543378802275833,0.1311637377472631,0.6375680947357792,0.24117973077214694,0.1278324775277564,0.409916497699494,0.7136739327184309,0.6650308415224753,0.7360959053727459,0.8311775544113842
0.36896741453024884,0.4890436833848677,0.9520242360932666,0.18262062041267735,0.07500558215046771,0.21336909502804446,0.4906408043753573,0.9879487861087851,0.05743629752139723,0.35705703128226474
0.9943950082764692,0.6877102382353222,0.23571018191744375,0.35646199613134677,0.17269574415522293,0.6712929392628957,0.12035460019780442,0.6942363156211044,0.590966023843923,0.8086577184355231
0.8998682901713217,0.08004609317096134,0.007910018530036922,0.6010204190209802,0.8618178195771059,0.214334202919508,0.4682892367753769,0.23114804610070894,0.3189538183499385,0.21455969777706851
0.6932286439470314,0.9583889402147268,0.9038989712269037,0.6900861526539382,0.8414088116609606,0.4003832907763849,0.6174148895589948,0.913144757768361,0.5521146367025952,0.6307975946848664
0.5688269228976001,0.9161302296931599,0.7201419385818124,0.5409977509463229,0.14067340537049322,0.13803156148056972,0.23131546665386715,0.9799449926069447,0.4091391912323812,0.8979323377537775
0.76429974935137,0.11212068624414617,0.21476505306558968,0.608851691389711,0.5440990505449229,0.6965289309186337,0.05678714644983729,0.0918871284279863,0.05459685177404161,0.7986139995596125
0.255650576485966,0.5570422034422926,0.74208632649704,0.8728849893951374,0.17933008259028393,0.3268838475332022,0.7895250530214546,0.12970824381620805,0.11288399671481575,0.3309786329217669
0.9807903676693456,0.9742371855829428,0.8281270997620207,0.2972395392882907,0.546961637951456,0.9320472459888147,0.1629714278019736,0.9784839988974291,0.05545274237140374,0.4820138073558198
0.5174476716345443,0.3907846612778455,0.01617136225732352,0.514075474762334,0.11262163584591756,0.6845354163343889,0.9214287218058607,0.42991765752401423,0.9879831070560761,0.5853568233736941
0.5909574115247845,0.16031227896699185,0.15667618084472135,0.8119221554934863,0.6350732424040818,0.906203135476097,0.9175858420339961,0.10670728313460642,0.26370196258192413,0.3142735400205815
0.8200489988905222,0.2298873918696015,0.3974256921070848,0.36853311594707205,0.7273009815500235,0.2221201539942177,0.7460044869158687,0.4116580749891785,0.35051491359375053,0.12936283607831967
0.5908839677043886,0.9972394704071228,0.4046350109414334,0.7120105697642755,0.6357097524484537,0.24254910342605818,0.6825813283934837,0.5786307442290133,0.21332485919945554,0.7987273143497386
0.4088993154949323,0.4383345121511667,0.9503481769574171,0.715326818241512,0.8018078795515515,0.5524838332026956,0.873917769315222,0.017311660851833444,0.08439170652830308,0.11056554619472525
0.9861466558340686,0.5912569846128026,0.4305284536959787,0.7199079226903017,0.8107114589850952,0.5258434421764904,0.6499431938833086,0.4261272241994234,0.5264546910822581,0.5169106563387356
0.04914014963687918,0.279123750166136,0.18516824505687302,0.4596239892190994,0.5346037508889274,0.350537850881409,0.6816290223191804,0.6184257389290949,0.33746522567957593,0.2832966699263183
0.10806647407185499,0.9793623912030263,0.7739766736593449,0.5918298273039746,0.09195727249030616,0.594201369678001,0.8454577602011212,0.7599700589736627,0.8188782025073474,0.18782296561883294
0.7086242289943175,0.47798549207480245,0.889868587823769,0.147505032603787,0.16952485707329268,0.8450907550674186,0.1918036570356435,0.2087319363198724,0.4994565425938412,0.5662196218318921
0.5655678797363413,0.01781017210004321,0.7310067748800972,0.5209831524194173,0.029319610865640944,0.6078983238284326,0.7973361648015815,0.89913505150109,0.17110214473713847,0.058676750970511504
0.3931149407731802,0.22416515893502031,0.3935141483618041,0.22337869853930337,0.8457201160427233,0.263228118109866,0.920150300192139,0.06041906489392834,0.5101116665737441,0.32767120153003126
0.7838552719699947,0.7809160088824573,0.2500311689350705,0.6782100975091745,0.8077745198687614,0.1468345659162178,0.9356852782734123,0.3383134408733406,0.686748568129768,0.1693779265351888
0.3263708918905791,0.37113638028712614,0.469572178594867,0.3018420252024824,0.3049863964887235,0.35223892716039895,0.5000150455957137,0.8833314117710872,0.29632430696953027,0.5275777311140503
0.16629771851369024,0.653853427507904,0.6850573373430185,0.4926624259699153,0.5844324658025245,0.6447935617044362,0.15903893718722562,0.1203381253790915,0.5112391208218335,0.7068146199299797
0.31053974098655956,0.33328358430214,0.9031029008199497,0.6710895791799499,0.8260315422410521,0.9320199309503655,0.8857287101911929,0.23227709364394733,0.8331664407403463,0.11719366771345141
0.8581326811020209,0.872923969172067,0.7107118701836094,0.5675743101437621,0.4902445436664882,0.8858180713945893,0.9165664025305389,0.03001856639529943,0.2294745264444199,0.48314387186601004
0.5759709651537821,0.5442350443173773,0.6493062817849427,0.8481640600542104,0.49644888589420166,0.9590149774077129,0.48626381988993417,0.08668338362611061,0.7818062962193403,0.6481329815141864
0.763933167170455,0.9952939919536908,0.2967968742741719,0.521385355334303,0.4723611022648835,0.11300324772296433,0.9488130496784406,0.4720431977447931,0.7709338554696269,0.8566029013604026
0.3355359333446485,0.15293671534722142,0.12213798220315186,0.04560856954645498,0.30161829852055255,0.530746780114162,0.8801746394809107,0.47531216813116817,0.9814780778100541,0.7615804030898072
0.45032698659273107,0.320947550791428,0.9740473217034596,0.7610525799417416,0.9813419134813833,0.5895060421300301,0.5350995027836796,0.3430248103244601,0.8894651665232468,0.8995914867586566
0.5700709778876135,0.7727610426326809,0.8637871733283675,0.6810015692538722,0.6339856709819783,0.7082766013120996,0.08651514491174095,0.6137255779752048,0.8111715569316637,0.6263801082120478
0.3825384256569967,0.7479585434538565,0.933980862181227,0.49704150737067465,0.2760118923955095,0.12364631985289332,0.004826266189834394,0.2910082282341043,0.7961720456269487,0.8768049463876914
0.7775355950853079,0.6147787889227804,0.8914561298957516,0.7676658814252785,0.5966742476039655,0.8921958653711061,0.9278633886869426,0.6324167347071313,0.7632498651480201,0.6188113066994999
0.7580608489868581,0.1099003318066808,0.0826229820092258,0.01636710251479112,0.5145747283804839,0.5712602638891549,0.43555626173453266,0.25778202126256333,0.9397051191660949,0.6392979836659847
0.586575864930849,0.2665178645758354,0.3059181617690876,0.7075496329626969,0.6303699893207912,0.085599485496477,0.2149840048391397,0.2552882760636914,0.17191087797092408,0.4014720568735939
0.7890120269410887,0.5506920004322613,0.5398167856200552,0.27913792428607864,0.0653189400520956,0.18302908781481297,0.8246784529393546,0.5784080803548726,0.7819900421003866,0.6883727850104165
0.3978665121902034,0.8535186269903088,0.2558802328134716,0.6222740608162601,0.10750638411847724,0.3719167145423574,0.35283035151584996,0.06118862487999821,0.8798144922525212,0.13402725134540672
0.17774257578648323,0.2351581526620199,0.709238380291335,0.7151089833835504,0.5509895707916217,0.7437257458497171,0.05632936275627354,0.7063348845943401,0.4527841254564364,0.18439368759030517
0.8617624300185481,0.8758161920263066,0.08407925028305607,0.6093429726919695,0.18716410516804605,0.9061555742500305,0.7257071485589124,0.8541441842897005,0.7675543981651312,0.25446420109420687
0.6559574141473646,0.7964672150788082,0.10048853513416489,0.9545823483054222,0.7254435156265888,0.5093116590421576,0.3524691356950229,0.670666743573545,0.5394836328101892,0.8565052944256789
0.06928091713646323,0.4978250289892744,0.02518837250938233,0.14029625152889802,0.5338122811363886,0.1266153299082815,0.7697160339127992,0.7056420118118353,0.3890802892016729,0.8341940165463385
0.5560887824098364,0.1798182713841463,0.9366779329469861,0.11720716333532222,0.4463425829785478,0.07488953528971964,0.153969555429314,0.980817922763477,0.7999268967082374,0.6373790170162279
0.5864308326988739,0.38772873936601515,0.5010370386799892,0.04697665257347439,0.8629735345217326,0.7155998614208162,0.1572285088889941,0.2939463976335106,0.03362156977944686,0.5650851429406201
0.7761613402632431,0.007372849795867387,0.03224898009777,0.16075590247087157,0.8161994522023279,0.3761218335971269,0.46282341596543464,0.12227143470020652,0.615164010983913,0.6300733587146482
0.4380945498515816,0.5981653768258586,0.3327511695986154,0.8828836839694347,0.5769425958338528,0.8255107573293716,0.8695237446095291,0.9696917341714935,0.24827773403421716,0.7529353424580029
0.6946715887151828,0.7472583592306983,0.07397961773491968,0.07405670356955985,0.1388925484160256,0.04967594379101614,0.5239284807775465,0.2599785837996298,0.33328297708047827,0.02978485157775368
0.7058875708209875,0.24658506556959625,0.47111470036589953,0.33957651508981945,0.4970647916128571,0.24386101853325193,0.30983254266705484,0.26672581979413823,0.4085970442962289,0.7388218619306314
0.12826170189774555,0.171865641583975,0.12263337410961117,0.1046939444853201,0.7560856153589084,0.2081292299330516,0.39678823613124725,0.7481431402854998,0.6850898503949014,0.23824574568124213
0.23679758566635567,0.5315952939779781,0.7696020243209737,0.6929084463571145,0.39385341902757487,0.9997091341016331,0.21499558090937443,0.15166262691579857,0.7694747645653306,0.9870358395266143
0.9088435475821418,0.4044334346011428,0.9151862952349566,0.008009342505619133,0.20796128227971034,0.580385476008423,0.8850468079368822,0.573391065610024,0.7237764129954277,0.11583816456871987
0.2493919225478568,0.6259112591964406,0.7121333642910406,0.6583764224547689,0.47330299632407913,0.21136977756612707,0.48801589358171504,0.12647271975261598,0.841561175083872,0.060866208015417644
0.11281835187209366,0.6180628882794538,0.9596299143679706,0.9325366212667838,0.6246530593305979,0.06232923819011482,0.027879355792746252,0.971706120143215,0.5938076490118467,0.4137226668085392
0.8655569968560619,0.34486466757447953,0.6550218129122966,0.48324869721282215,0.4673483147423876,0.8267035335658377,0.733003803547944,0.2889245932147346,0.6802375722266133,0.5564349975343128
0.5975017010094933,0.9146763189152728,0.7499954831265585,0.7742791488337855,0.552722360029022,0.7902619855636486,0.47335832966363833,0.5901084839732098,0.26098428376236493,0.11124088822768508
0.02831899462247056,0.19105175146288822,0.8537705114287756,0.7794515009008948,0.5044505598673656,0.2915980537920734,0.8313413035464691,0.4131336717149705,0.7422641235897476,0.6695240057844621
0.4071700954580093,0.9853103580471821,0.7453041644075677,0.3468296180435122,0.3129096287060287,0.5307454924237542,0.12485202186499333,0.47723283053069343,0.13611146547305464,0.38660565046289297
0.1756832782122869,0.9600645988121226,0.1395271818434215,0.576835626772899,0.10994886969652007,0.2905531830976239,0.2014123344362858,0.14314952009106496,0.5457137607056739,0.9512001923163972
0.20715545628569043,0.6918079154175788,0.29749558876365156,0.886639852465989,0.7895577750971301,0.39288441786562045,0.7487095716638228,0.9032156670984508,0.5114647679019091,0.36496328830597835
0.20795965932141325,0.7539917855177891,0.7932537932940765,0.9505677485548244,0.28029179800430926,0.2600138725665112,0.7314107321785982,0.27841498868881,0.2511178320626004,0.5840190524146502
0.6161867211537881,0.9763628323873125,0.8447298988452014,0.3547392231930856,0.1631500289080312,0.2540250677040836,0.13249098342909527,0.17797072819531956,0.5687294894323767,0.8512170181036975
0.6924472994018315,0.19660831319554728,0.5467694460214221,0.2687198817981665,0.28070473981446,0.036722142990531226,0.8706746160656409,0.6073850968937677,0.39065113404763796,0.10317707248271002
0.472616254803673,0.029030454783977255,0.5939045967842008,0.9120952861095086,0.536568780761077,0.20970343331520724,0.01466933116813407,0.7482023034736204,0.2501340002466218,0.9323782324252758
0.9566547013117414,0.7321465703054324,0.27933692927837594,0.6770902156635727,0.37809784368187427,0.4536368358082883,0.29389803903335654,0.8562985218012309,0.42860410977190233,0.1275055238171341
0.8717668465418288,0.09761847283314107,0.3380262308389813,0.05259051461650943,0.4977223421652124,0.4504273066546891,0.9288305101756406,0.9421445276946374,0.04733430104079084,0.8331176362066487
0.00506731928435511,0.6602403683646003,0.5192805885099591,0.7998022725732589,0.4922352187162271,0.3574145133933079,0.31529885319388384,0.1426180074549197,0.31881212902297484,0.8806166913699265
0.8927005689528318,0.5174685187932816,0.7834325704870081,0.7100293082621945,0.6106688587900565,0.39637066181912295,0.8695469313608734,0.28269231649242055,0.8579206477682251,0.9392840026756609
0.6190675869699388,0.36099207316319204,0.12187973441560362,0.49256394387871993,0.4718483878190981,0.8165846840278457,0.32050714185718243,0.6029056593137131,0.15806727253031327,0.9782507760828868
0.5281009206388959,0.2156383369254039,0.12476388860060239,0.41519037765400835,0.7896319086304218,0.5249044854361112,0.9874271007631024,0.08380345017890622,0.6610400073740229,0.955849112848737
0.5771974758190882,0.6767279543336973,0.6665658561560868,0.14280158245940333,0.7413963208910982,0.11127266829142723,0.17873910695963968,0.2888485328498559,0.6441507155938528,0.2704955031373565
0.8619756643227433,0.7517477434729424,0.6693374780921825,0.24948023511663397,0.38672048953885474,0.8290423882727799,0.2389168920939747,0.6991641327609341,0.8259601681032188,0.48145000271866356
0.7762178837756041,0.40290345799120253,0.058355302024559075,0.5888537680146052,0.2650140711250051,0.9895679235515559,0.8455240434464675,0.15828947037001628,0.8868347699898608,0.4694947270468671
0.7699562398254759,0.6908576817647536,0.7886449160413034,0.39137092056832723,0.26041992462672636,0.19373591513866018,0.3337850457012246,0.03224112450150329,0.12418081920107193,0.7492707081002121
0.8757995685458176,0.0027302881443920235,0.6727972070029304,0.6758491389249541,0.7123342647152173,0.7786685852637986,0.32413613132935193,0.7564620598419227,0.03641781374309783,0.8910549649507354
0.22888794705740345,0.9509054046075766,0.20392955078133534,0.7402436166598498,0.41264462482857445,0.058530339449847646,0.9385125240814982,0.4873045293792019,0.5937330918740651,0.6750393986364529
0.3523730148518237,0.9210775327494698,0.25545976838432016,0.5654993852536224,0.16492798087550664,0.3567774476280078,0.2900420374700182,0.7688280804084204,0.7524990464884134,0.45973419697787654
0.4477310015788126,0.8031780220699934,0.20247284308265656,0.09164867209777061,0.10452896749652785,0.3117974458977879,0.1516556897801561,0.9742806639578064,0.34457293206506046,0.3285518876800878
0.8687694582568563,0.8584785399752047,0.45540911571974907,0.9738808759816417,0.7057247439277108,0.09209477578213532,0.8029146684119665,0.4205113295606462,0.8248987501809187,0.2883461025473817
0.745953062867775,0.7956586747664605,0.5813540463277257,0.51577893529635,0.1857608137229957,0.6635488217204517,0.06517671847121986,0.7154977942702289,0.5891064934294198,0.9005120253574405
0.8679967095801671,0.3818161044220115,0.12374296147142438,0.42749946614290935,0.9858647273166885,0.9807358803131492,0.23512568539808643,0.46845142959401587,0.8119298249244791,0.208089584644917
0.7751147093507056,0.4303938879113438,0.6508452227023702,0.24840948705666688,0.8763548447586911,0.35628624691239896,0.3389845034516479,0.4861612928593634,0.448979968884764,0.7171931671810705
0.21805902324352477,0.05618766196526592,0.0453698166740254,0.2860922136611227,0.739241618450165,0.7001038783251929,0.41484840100366993,0.8979990498910909,0.1786896714602969,0.20589179017411186
0.8170309762468158,0.14841445230553263,0.13279722710222464,0.5303215212402196,0.5321545115205809,0.6798893507159867,0.8662010233994732,0.8691397995229638,0.6835321486224577,0.8421194542727309
0.26355438507450557,0.44497900773984,0.051236267744329655,0.9013192857843553,0.43583007734605084,0.8034788586586233,0.4818711262227303,0.6155465057290423,0.8515764310157959,0.5267516088145262
0.8858577942783106,0.8152709300901824,0.7502705837532485,0.6531163959436809,0.4754058929361874,0.612629887238695,0.13733862736077007,0.6741808491701589,0.30334454462165783,0.4325802563085783
0.8971127788330813,0.9062262426256186,0.36147376321411007,0.22586458521017327,0.8077479372918085,0.7916465943671088,0.5240859067028213,0.6406858096963729,0.21238758637097932,0.44893254937233307
0.6429156668342129,0.02841878275750609,0.7042792524698803,0.42585990647724314,0.08971391582359756,0.2812709438155898,0.5115407493006203,0.10909491773949698,0.7941196255072188,0.5877590802071521
0.9699934062528982,0.5852985645180993,0.4698075569061697,0.1560485825299327,0.08874147918986985,0.24681018089152007,0.07357333098277596,0.5205233301181346,0.19250533583860752,0.11982950991938957
0.8880796496005375,0.4907870755821938,0.9196838817986573,0.9927777956171177,0.5471704760294864,0.5221642542259811,0.8100613143284096,0.5277397028301763,0.32535327270326686,0.6499725780708432
0.0010188096185820283,0.25238478424791166,0.200764811568115,0.5971311093295186,0.31463191774981913,0.3557804906080042,0.3706262372868947,0.7723676237560693,0.6703700075440159,0.7291340058874418
0.4265412534506514,0.732981520061381,0.25624513542326366,0.6285394888084587,0.2910361015004501,0.17618559041041737,0.0086424450319873,0.43092147256105273,0.08521942574042507,0.46929202301881745
0.46448554122920727,0.28619428311281103,0.6780158561979556,0.7649293726929368,0.45813815780476463,0.16935030767417258,0.7768375768560661,0.5928578113646381,0.26673441820856525,0.5273755444316983
0.485419884796104,0.3553902007164659,0.15146474006012745,0.45462249089489504,0.019715053772324964,0.6898050015473767,0.9772226961475474,0.847003459786602,0.9156217917760661,0.3159653229094991
0.26236329765647426,0.3928636479683715,0.3568166595578458,0.7523437992654844,0.41950175326004313,0.031346496329589635,0.9858197324632976,0.34184617192772204,0.024301035556476336,0.9664010710360879
0.5617532234801462,0.9122723968538635,0.6066492687962683,0.6064963723840949,0.2067858511082571,0.5446245667760455,0.9141996733610683,0.09478928084617755,0.16566290345084578,0.37267003182447966
0.22518655323653725,0.20181709779724744,0.9998323163341887,0.5017420424943653,0.6263514246882687,0.43202698025490793,0.14459424732172732,0.3426359078202337,0.4706321115093409,0.5877866427424036
0.2603006562718443,0.1478077945865225,0.6537794353944053,0.2441959322532482,0.6804732729964869,0.5568910671957288,0.847851249774437,0.943459301378435,0.43586241338199694,0.11473110819329624
0.7433856133337621,0.8166175641179699,0.6035603248590956,0.8586826410400858,0.17768627095714062,0.949619980473003,0.1684375806298809,0.7780779794577859,0.11446960279418217,0.9995251144396289
0.2990771976360308,0.5711109970265681,0.6542936557112375,0.7641058221245423,0.874106953683361,0.2521317702396534,0.8411927449189605,0.19868979453222646,0.02976295687992503,0.12890014640495562
0.267924284027261,0.07802546866956572,0.7888004284954664,0.24852520912360954,0.5474419521244688,0.12506698900192237,0.4061882205874523,0.787716932225665,0.08623000371696543,0.6860967379368367
0.7667556204392277,0.11380685288725523,0.43487782192047963,0.3334999782380723,0.6500872364268014,0.08441544005565726,0.5106723402742047,0.7116113901904281,0.4544033631992086,0.6646455135165906
